42763,전주(146),2018-09-06 16:45,25.6,0.0,164.3,1.4,998.2,1005.2,79.1,11.05,3420
44203,울산(152),2018-09-06 16:45,25.3,0.0,221.6,3.1,996.1,1005.5,54.2,0.0,10920
45643,창원(155),2018-09-06 16:45,24.2,0.0,194.3,0.5,1001.5,1005.8,82.4,10.32,1380
47083,광주(156),2018-09-06 16:45,24.7,0.0,195.5,1.8,997.4,1005.6,75.0,8.97,0
48523,부산(159),2018-09-06 16:45,24.5,0.0,213.0,5.1,998.2,1006.0,72.3,0.0,0
49963,통영(162),2018-09-06 16:45,24.7,0.0,166.6,2.8,1002.7,1006.4,78.0,0.0,0
51403,목포(165),2018-09-06 16:45,25.8,0.0,220.4,2.5,1001.4,1005.7,80.5,6.46,0
52841,여수(168),2018-09-06 16:45,24.7,0.0,218.1,4.7,998.6,1005.9,82.9,6.04,0
54275,흑산도(169),2018-09-06 16:45,25.2,0.0,182.9,4.3,996.0,1004.7,78.4,4.92,0
55715,완도(170),2018-09-06 16:45,25.7,0.4,229.9,1.6,1001.9,1005.9,73.8,0.0,0
57155,고창(172),2018-09-06 16:45,24.2,0.0,160.6,1.6,999.5,1005.4,74.7,5.8,0
58595,순천(174),2018-09-06 16:45,23.7,0.0,121.7,0.4,986.8,1005.4,84.6,0.0,120
60035,진도(첨찰산)(175),2018-09-06 16:45,22.1,0.0,267.2,3.6,952.4,1005.5,90.1,0.0,0
61475,홍성(177),2018-09-06 16:45,26.0,0.0,230.0,2.7,1001.0,1003.9,75.0,10.05,6180
62915,제주(184),2018-09-06 16:45,27.5,0.0,118.1,1.8,1003.8,1006.1,65.5,7.61,72
64355,고산(185),2018-09-06 16:45,26.4,0.1,232.8,2.7,998.2,1006.3,77.0,7.1,2940
65795,성산(188),2018-09-06 16:45,25.5,0.1,273.2,2.2,1004.4,1006.7,76.9,0.0,1680
67235,서귀포(189),2018-09-06 16:45,25.7,0.0,231.2,1.3,1000.8,1006.4,89.2,0.0,960
68675,진주(192),2018-09-06 16:45,23.8,0.0,0.0,0.0,1002.7,1006.1,71.5,8.67,1380
70115,강화(201),2018-09-06 16:45,25.6,0.0,230.2,3.9,997.0,1002.4,72.9,0.0,4385
71554,양평(202),2018-09-06 16:45,22.8,0.5,355.9,0.9,998.3,1003.7,78.1,0.0,2668
72993,이천(203),2018-09-06 16:45,26.4,0.0,213.0,3.6,994.8,1003.8,65.2,0.0,7920
74433,인제(211),2018-09-06 16:45,23.7,0.0,164.1,4.7,980.8,1003.2,61.7,0.0,20580
75873,홍천(212),2018-09-06 16:45,25.8,0.0,245.9,2.0,987.7,1003.4,64.8,0.0,17400
77313,태백(216),2018-09-06 16:45,21.4,0.0,227.6,2.8,924.9,1002.9,67.6,0.0,18180
78753,정선군(217),2018-09-06 16:45,23.5,0.0,20.5,3.5,969.7,1003.9,72.5,0.0,2460
80193,제천(221),2018-09-06 16:45,26.1,0.0,261.0,2.7,974.4,1003.3,62.5,0.0,1418
81633,보은(226),2018-09-06 16:45,25.2,0.0,174.1,1.3,985.1,1004.8,54.4,0.0,7131
83073,천안(232),2018-09-06 16:45,25.9,0.0,188.8,2.3,994.9,1004.1,57.0,0.0,7920
84449,보령(235),2018-09-06 16:45,25.6,0.0,184.2,4.7,1002.5,1004.3,0.0,0.0,3120
85889,부여(236),2018-09-06 16:45,25.3,0.0,159.7,1.6,1003.5,1004.8,73.4,0.0,1279
87329,금산(238),2018-09-06 16:45,24.6,0.0,183.8,1.6,985.7,1004.9,61.1,0.0,4896
88769,부안(243),2018-09-06 16:45,25.6,0.0,181.1,2.8,1003.9,1005.3,71.3,0.0,1633
90209,임실(244),2018-09-06 16:45,22.8,0.0,184.3,2.1,977.6,1005.4,79.0,0.0,728
91649,정읍(245),2018-09-06 16:45,24.3,0.1,206.2,2.1,997.2,1005.1,89.6,0.0,1140
93089,남원(247),2018-09-06 16:45,24.2,0.1,125.1,1.1,990.6,1005.5,69.5,0.0,780
94529,장수(248),2018-09-06 16:45,22.1,0.0,173.0,2.2,959.7,1005.0,68.1,0.0,1958
95969,고창군(251),2018-09-06 16:45,23.4,0.0,176.8,5.0,998.7,1004.8,78.3,4.48,480
97409,영광군(252),2018-09-06 16:45,24.5,0.0,185.5,2.3,1001.0,1005.2,70.6,7.99,360
98849,김해시(253),2018-09-06 16:45,24.5,0.0,188.6,2.2,999.8,1006.5,72.9,8.17,1320
99693,순창군(254),2018-09-06 16:45,23.8,0.0,211.2,0.7,991.4,1005.7,72.4,6.17,240
101133,북창원(255),2018-09-06 16:45,24.1,0.0,228.6,1.3,1000.3,1005.8,79.9,5.95,2100
102573,양산시(257),2018-09-06 16:45,25.3,0.0,229.9,3.1,1005.3,1007.0,72.0,5.64,1380
104011,보성군(258),2018-09-06 16:45,24.9,0.0,220.9,1.1,1006.1,1006.4,82.7,0.22,0
105408,강진군(259),2018-09-06 16:45,25.8,0.0,197.7,2.0,1004.8,1006.2,82.1,1.57,0
106847,장흥(260),2018-09-06 16:45,25.0,0.0,139.5,2.2,1000.5,1005.6,87.0,0.0,0
108287,해남(261),2018-09-06 16:45,25.3,0.0,233.7,1.9,1004.1,1006.0,78.9,0.0,0
109725,고흥(262),2018-09-06 16:45,24.4,0.0,192.7,1.8,999.9,1005.8,81.3,0.0,0
111165,의령군(263),2018-09-06 16:45,23.9,0.0,256.1,0.4,1004.1,1005.7,74.6,9.87,3240
112605,함양군(264),2018-09-06 16:45,23.0,0.0,300.6,0.1,988.4,1005.5,93.1,8.86,1440
114045,광양시(266),2018-09-06 16:45,24.3,0.0,237.8,1.0,996.2,1006.0,75.5,7.8,120
115485,진도군(268),2018-09-06 16:45,25.6,0.0,218.2,2.9,1004.4,1005.0,74.8,0.0,0
116925,봉화(271),2018-09-06 16:45,23.4,0.0,216.6,1.3,967.8,1003.9,72.8,0.0,18021
118365,영주(272),2018-09-06 16:45,24.9,0.0,146.0,2.6,980.5,1004.2,63.1,0.0,11700
119805,문경(273),2018-09-06 16:45,25.8,0.0,152.9,1.0,985.2,1004.3,59.5,0.0,8991
121245,청송군(276),2018-09-06 16:45,22.8,0.0,164.3,0.2,981.6,1004.8,75.5,13.62,16560
122685,영덕(277),2018-09-06 16:45,24.5,0.0,195.0,1.6,999.9,1004.7,68.7,0.0,25380
124125,의성(278),2018-09-06 16:45,24.9,0.0,185.6,0.4,995.7,1005.0,59.2,0.0,13800
125565,구미(279),2018-09-06 16:45,24.9,0.0,185.4,0.2,999.7,1005.3,81.1,0.0,7920
127005,영천(281),2018-09-06 16:45,25.5,0.0,266.3,1.7,994.8,1005.4,49.5,0.0,6120
128445,경주시(283),2018-09-06 16:45,23.9,0.0,238.8,0.7,1001.3,1005.6,81.6,11.68,9840
129885,거창(284),2018-09-06 16:45,23.0,0.1,97.8,0.0,978.4,1003.8,76.6,0.0,2340
131325,합천(285),2018-09-06 16:45,23.3,0.0,213.2,1.7,1001.9,1005.5,78.4,26.0,6300
132765,밀양(288),2018-09-06 16:45,24.7,0.0,263.8,0.9,1004.5,1005.8,63.6,0.0,4980
134205,산청(289),2018-09-06 16:45,23.2,0.0,143.4,0.9,989.8,1005.4,78.6,0.0,3420
135645,거제(294),2018-09-06 16:45,24.9,0.0,313.5,2.3,1000.7,1006.0,86.0,19.04,180
137085,남해(295),2018-09-06 16:45,24.7,0.0,176.1,0.7,1001.0,1006.2,75.8,0.0,0
1005,속초(90),2018-09-06 16:46,26.3,0.0,38.8,0.5,1000.0,1002.0,66.3,0.0,25680
2445,북춘천(93),2018-09-06 16:46,25.1,0.0,135.6,2.3,992.2,1003.0,63.9,11.46,10140
3885,철원(95),2018-09-06 16:46,25.5,0.0,201.8,3.1,985.1,1002.6,57.7,0.0,13020
5325,동두천(98),2018-09-06 16:46,25.4,0.0,210.4,2.2,989.9,1002.9,61.7,0.0,13200
6765,파주(99),2018-09-06 16:46,25.7,0.0,201.3,1.5,999.1,1002.6,77.5,0.0,10920
8205,대관령(100),2018-09-06 16:46,20.1,0.0,283.6,3.4,918.3,1003.1,73.8,13.79,15000
9645,춘천(101),2018-09-06 16:46,26.3,0.0,168.8,1.4,994.6,1003.2,64.9,13.77,15600
11085,백령도(102),2018-09-06 16:46,25.0,0.0,216.0,5.3,995.3,999.4,83.7,14.93,11628
12525,북강릉(104),2018-09-06 16:46,25.7,0.0,214.0,0.7,993.4,1002.3,60.5,16.35,23220
13965,강릉(105),2018-09-06 16:46,27.0,0.0,190.9,2.8,999.7,1002.6,53.3,17.39,25080
15405,동해(106),2018-09-06 16:46,25.4,0.0,231.3,2.0,998.2,1002.7,57.8,0.0,19380
16845,서울(108),2018-09-06 16:46,26.6,0.0,252.5,4.7,993.2,1002.8,62.9,10.74,7980
18285,인천(112),2018-09-06 16:46,25.8,0.0,214.4,3.0,994.8,1002.6,76.1,10.99,9840
19725,원주(114),2018-09-06 16:46,26.1,0.0,217.0,2.3,986.8,1003.5,57.8,11.43,7440
21164,울릉도(115),2018-09-06 16:46,23.7,0.0,193.0,3.8,979.3,1004.2,74.3,11.91,27180
22604,관악산(116),2018-09-06 16:46,20.6,0.0,208.4,3.5,0.0,0.0,97.9,0.0,0
24044,수원(119),2018-09-06 16:46,26.2,6.5,256.5,2.3,999.7,1003.6,71.7,11.09,8640
25484,영월(121),2018-09-06 16:46,24.6,0.0,259.1,1.1,977.1,1004.1,67.5,0.0,2520
26924,충주(127),2018-09-06 16:46,26.8,0.0,203.8,2.4,991.2,1004.2,58.7,0.0,5760
28364,서산(129),2018-09-06 16:46,25.5,0.0,171.4,2.7,1001.0,1004.3,79.0,11.56,6240
29804,울진(130),2018-09-06 16:46,25.8,0.0,223.3,1.7,998.4,1004.1,65.4,0.0,24120
31244,청주(131),2018-09-06 16:46,27.0,0.0,202.8,3.0,997.6,1004.0,51.9,10.95,12720
32684,대전(133),2018-09-06 16:46,25.7,0.0,174.8,1.8,997.0,1004.8,67.5,11.92,5520
34124,추풍령(135),2018-09-06 16:46,23.6,0.0,0.0,0.1,977.4,1004.7,68.7,11.38,10869
35564,안동(136),2018-09-06 16:46,25.1,0.0,208.3,2.2,989.0,1004.8,59.0,12.91,17820
37004,상주(137),2018-09-06 16:46,25.0,0.0,233.2,1.3,993.9,1004.8,72.6,0.0,12480
38444,포항(138),2018-09-06 16:46,27.1,0.0,215.3,3.2,1004.9,1005.3,50.0,15.21,20820
39884,군산(140),2018-09-06 16:46,25.4,0.0,168.4,4.4,1002.3,1004.9,75.5,0.0,6000
41324,대구(143),2018-09-06 16:46,24.5,0.0,171.4,0.8,999.5,1005.5,53.0,9.47,3420
42764,전주(146),2018-09-06 16:46,25.6,0.0,160.5,1.1,998.2,1005.2,79.4,11.06,3420
44204,울산(152),2018-09-06 16:46,25.3,0.0,221.1,3.0,996.1,1005.5,54.1,0.0,10920
45644,창원(155),2018-09-06 16:46,24.3,0.0,214.4,1.0,1001.5,1005.8,82.4,10.33,1380
47084,광주(156),2018-09-06 16:46,24.7,0.0,219.9,2.3,997.4,1005.6,75.4,8.98,0
48524,부산(159),2018-09-06 16:46,24.5,0.0,220.9,4.2,998.2,1006.0,72.2,0.0,0
49964,통영(162),2018-09-06 16:46,24.7,0.0,170.7,2.8,1002.7,1006.4,78.2,0.0,0
51404,목포(165),2018-09-06 16:46,25.8,0.0,230.9,2.9,1001.4,1005.7,79.6,6.47,0
52842,여수(168),2018-09-06 16:46,24.7,0.0,209.6,3.9,998.6,1005.9,82.7,6.05,0
54276,흑산도(169),2018-09-06 16:46,25.2,0.0,182.5,3.5,996.0,1004.7,78.3,4.93,0
55716,완도(170),2018-09-06 16:46,25.7,0.4,239.1,2.0,1001.9,1005.9,75.0,0.0,0
57156,고창(172),2018-09-06 16:46,24.1,0.0,161.0,1.8,999.5,1005.4,74.5,5.8,0
58596,순천(174),2018-09-06 16:46,23.8,0.0,175.8,1.4,986.8,1005.3,84.7,0.0,120
60036,진도(첨찰산)(175),2018-09-06 16:46,22.1,0.0,267.1,3.3,952.4,1005.5,89.2,0.0,0
61476,홍성(177),2018-09-06 16:46,25.9,0.0,206.7,2.2,1001.0,1003.9,74.8,10.06,6180
62916,제주(184),2018-09-06 16:46,27.6,0.0,170.9,1.9,1003.8,1006.1,65.3,7.62,72
64356,고산(185),2018-09-06 16:46,26.4,0.1,238.0,3.0,998.2,1006.3,76.2,7.12,3000
65796,성산(188),2018-09-06 16:46,25.6,0.1,258.1,2.2,1004.4,1006.7,77.4,0.0,1680
67236,서귀포(189),2018-09-06 16:46,25.7,0.0,224.3,1.3,1000.8,1006.4,88.9,0.0,960
68676,진주(192),2018-09-06 16:46,23.8,0.0,0.0,0.0,1002.7,1006.1,71.5,8.67,1380
70116,강화(201),2018-09-06 16:46,25.6,0.0,223.3,5.1,997.0,1002.4,72.7,0.0,4385
71555,양평(202),2018-09-06 16:46,22.9,0.5,31.4,1.0,998.2,1003.6,78.8,0.0,2668
72994,이천(203),2018-09-06 16:46,26.4,0.0,212.8,3.8,994.8,1003.8,65.1,0.0,7980
74434,인제(211),2018-09-06 16:46,23.7,0.0,159.2,3.7,980.6,1003.0,62.1,0.0,20580
75874,홍천(212),2018-09-06 16:46,25.8,0.0,206.7,0.6,987.7,1003.4,64.9,0.0,17400
77314,태백(216),2018-09-06 16:46,21.4,0.0,216.1,2.6,924.9,1002.9,67.4,0.0,18180
78754,정선군(217),2018-09-06 16:46,23.5,0.0,14.4,4.0,969.7,1003.9,72.6,0.0,2460
80194,제천(221),2018-09-06 16:46,26.2,0.0,252.1,1.8,974.4,1003.3,61.6,0.0,1478
81634,보은(226),2018-09-06 16:46,25.1,0.0,195.7,1.5,985.1,1004.8,54.3,0.0,7131
83074,천안(232),2018-09-06 16:46,25.9,0.0,202.8,2.7,994.9,1004.1,57.5,0.0,7920
84450,보령(235),2018-09-06 16:46,25.6,0.0,182.0,4.5,1002.5,1004.3,0.0,0.0,3120
85890,부여(236),2018-09-06 16:46,25.3,0.0,174.4,1.1,1003.5,1004.8,73.2,0.0,1279
87330,금산(238),2018-09-06 16:46,24.6,0.0,165.9,1.4,985.7,1004.9,60.5,0.0,4896
88770,부안(243),2018-09-06 16:46,25.6,0.0,176.6,2.2,1003.9,1005.3,71.5,0.0,1633
90210,임실(244),2018-09-06 16:46,22.8,0.0,191.8,2.1,977.6,1005.4,79.4,0.0,728
91650,정읍(245),2018-09-06 16:46,24.3,0.1,211.1,1.9,997.3,1005.2,89.8,0.0,1140
93090,남원(247),2018-09-06 16:46,24.3,0.1,133.1,1.4,990.6,1005.5,69.6,0.0,780
94530,장수(248),2018-09-06 16:46,22.1,0.0,186.3,1.9,959.7,1005.0,68.3,0.0,1958
95970,고창군(251),2018-09-06 16:46,23.4,0.0,160.1,3.8,998.6,1004.7,78.3,4.48,480
97410,영광군(252),2018-09-06 16:46,24.5,0.0,207.2,3.5,1001.0,1005.2,70.9,8.0,360
98850,김해시(253),2018-09-06 16:46,24.5,0.0,176.8,2.8,999.8,1006.5,72.8,8.17,1320
99694,순창군(254),2018-09-06 16:46,23.8,0.0,191.0,1.0,991.4,1005.7,72.3,6.17,240
101134,북창원(255),2018-09-06 16:46,24.1,0.0,204.8,1.3,1000.3,1005.8,77.9,5.95,2100
102574,양산시(257),2018-09-06 16:46,25.2,0.0,222.7,2.6,1005.3,1007.0,72.1,5.65,1380
104012,보성군(258),2018-09-06 16:46,25.0,0.0,217.1,1.3,1006.1,1006.4,82.0,0.22,0
105409,강진군(259),2018-09-06 16:46,25.8,0.0,206.0,2.0,1004.8,1006.2,81.9,1.57,0
106848,장흥(260),2018-09-06 16:46,25.0,0.0,138.9,2.3,1000.4,1005.5,86.6,0.0,0
108288,해남(261),2018-09-06 16:46,25.3,0.0,222.4,1.8,1004.1,1006.0,78.9,0.0,0
109726,고흥(262),2018-09-06 16:46,24.4,0.0,185.4,1.4,999.9,1005.8,81.5,0.0,0
111166,의령군(263),2018-09-06 16:46,23.8,0.0,252.4,0.2,1004.1,1005.7,74.4,9.87,3240
112606,함양군(264),2018-09-06 16:46,23.0,0.0,290.6,0.0,988.4,1005.5,92.3,8.87,1440
114046,광양시(266),2018-09-06 16:46,24.4,0.0,227.5,1.5,996.3,1006.1,76.1,7.8,120
115486,진도군(268),2018-09-06 16:46,25.6,0.0,185.7,2.2,1004.4,1005.0,75.1,0.0,0
116926,봉화(271),2018-09-06 16:46,23.4,0.0,235.5,1.2,967.8,1003.9,73.0,0.0,18021
118366,영주(272),2018-09-06 16:46,24.8,0.0,157.5,1.9,980.5,1004.2,63.0,0.0,11700
119806,문경(273),2018-09-06 16:46,25.6,0.0,163.7,1.9,985.2,1004.4,59.1,0.0,8991
121246,청송군(276),2018-09-06 16:46,22.6,0.0,0.0,0.0,981.6,1004.9,74.0,13.62,16560
122686,영덕(277),2018-09-06 16:46,24.5,0.0,172.2,1.5,999.9,1004.7,68.2,0.0,25380
124126,의성(278),2018-09-06 16:46,24.8,0.0,169.5,0.3,995.7,1005.0,62.0,0.0,13800
125566,구미(279),2018-09-06 16:46,24.9,0.0,146.5,0.2,999.7,1005.3,81.1,0.0,7920
127006,영천(281),2018-09-06 16:46,25.4,0.0,234.6,1.6,994.8,1005.4,49.6,0.0,6120
128446,경주시(283),2018-09-06 16:46,23.9,0.0,249.1,0.7,1001.3,1005.6,82.2,11.68,9840
129886,거창(284),2018-09-06 16:46,23.0,0.1,134.0,0.5,978.4,1003.8,79.7,0.0,2340
131326,합천(285),2018-09-06 16:46,23.3,0.0,218.9,1.5,1001.9,1005.5,78.4,26.01,6300
132766,밀양(288),2018-09-06 16:46,24.6,0.0,272.2,0.7,1004.5,1005.8,64.1,0.0,4980
134206,산청(289),2018-09-06 16:46,23.2,0.0,131.6,1.3,989.8,1005.4,78.0,0.0,3420
135646,거제(294),2018-09-06 16:46,24.8,0.0,352.2,1.9,1000.7,1005.9,86.2,19.04,180
137086,남해(295),2018-09-06 16:46,24.7,0.0,205.2,1.1,1001.0,1006.2,76.3,0.0,0
1006,속초(90),2018-09-06 16:47,26.2,0.0,42.6,0.3,1000.0,1002.0,66.6,0.0,25680
2446,북춘천(93),2018-09-06 16:47,25.1,0.0,143.9,2.2,992.2,1003.0,64.1,11.47,10140
3886,철원(95),2018-09-06 16:47,25.5,0.0,201.5,3.0,985.1,1002.6,57.9,0.0,13020
5326,동두천(98),2018-09-06 16:47,25.4,0.0,164.9,1.8,989.9,1002.9,61.9,0.0,13200
6766,파주(99),2018-09-06 16:47,25.8,0.0,208.9,1.0,999.1,1002.6,77.6,0.0,10920
8206,대관령(100),2018-09-06 16:47,20.1,0.0,279.5,3.7,918.3,1003.1,74.6,13.8,15000
9646,춘천(101),2018-09-06 16:47,26.3,0.0,161.7,2.0,994.6,1003.2,64.9,13.77,15600
11086,백령도(102),2018-09-06 16:47,25.0,0.0,205.4,3.8,995.3,999.4,84.3,14.95,11628
12526,북강릉(104),2018-09-06 16:47,25.7,0.0,172.6,1.3,993.4,1002.3,62.0,16.36,23220
13966,강릉(105),2018-09-06 16:47,27.0,0.0,170.0,2.8,999.7,1002.6,53.8,17.4,25080
15406,동해(106),2018-09-06 16:47,25.4,0.0,233.2,1.8,998.2,1002.7,57.8,0.0,19380
16846,서울(108),2018-09-06 16:47,26.6,0.0,246.3,3.6,993.1,1002.7,63.2,10.75,7980
18286,인천(112),2018-09-06 16:47,25.8,0.0,212.8,4.4,994.7,1002.5,75.7,11.0,9840
19726,원주(114),2018-09-06 16:47,25.9,0.0,201.8,2.1,986.7,1003.4,57.1,11.44,7440
21165,울릉도(115),2018-09-06 16:47,23.7,0.0,190.6,4.5,979.3,1004.2,73.0,11.91,27180
22605,관악산(116),2018-09-06 16:47,20.6,0.0,195.0,4.9,0.0,0.0,97.9,0.0,0
24045,수원(119),2018-09-06 16:47,26.2,6.5,225.3,1.8,999.7,1003.6,72.7,11.09,8640
25485,영월(121),2018-09-06 16:47,24.5,0.0,245.3,0.8,977.1,1004.1,67.3,0.0,2520
26925,충주(127),2018-09-06 16:47,26.8,0.0,210.4,2.6,991.2,1004.2,58.5,0.0,5760
28365,서산(129),2018-09-06 16:47,25.5,0.0,1.2,3.1,1001.0,1004.3,78.8,11.57,6240
29805,울진(130),2018-09-06 16:47,25.8,0.0,226.7,1.2,998.4,1004.1,65.2,0.0,24120
31245,청주(131),2018-09-06 16:47,27.0,0.0,199.2,1.5,997.6,1004.0,52.2,10.96,12720
32685,대전(133),2018-09-06 16:47,25.7,0.0,208.9,1.6,997.0,1004.8,67.7,11.92,5520
34125,추풍령(135),2018-09-06 16:47,23.6,0.0,0.0,0.0,977.5,1004.8,68.4,11.39,10869
35565,안동(136),2018-09-06 16:47,25.1,0.0,201.0,1.7,989.0,1004.8,59.8,12.92,17820
37005,상주(137),2018-09-06 16:47,24.9,0.0,247.1,1.0,993.9,1004.8,73.6,0.0,12480
38445,포항(138),2018-09-06 16:47,27.0,0.0,219.1,3.0,1004.9,1005.3,49.7,15.21,20820
39885,군산(140),2018-09-06 16:47,25.4,0.0,166.9,4.7,1002.2,1004.8,75.5,0.0,6000
41325,대구(143),2018-09-06 16:47,24.4,0.0,182.6,0.7,999.5,1005.5,53.6,9.47,3420
42765,전주(146),2018-09-06 16:47,25.7,0.0,181.4,1.3,998.2,1005.1,78.8,11.08,3420
44205,울산(152),2018-09-06 16:47,25.3,0.0,220.3,2.7,996.1,1005.5,53.8,0.0,10920
45645,창원(155),2018-09-06 16:47,24.3,0.0,185.2,1.8,1001.4,1005.7,82.0,10.33,1380
47085,광주(156),2018-09-06 16:47,24.7,0.0,205.5,1.4,997.4,1005.6,75.4,8.98,0
48525,부산(159),2018-09-06 16:47,24.6,0.0,229.8,3.9,998.2,1006.0,72.6,0.0,0
49965,통영(162),2018-09-06 16:47,24.7,0.0,193.5,2.7,1002.7,1006.4,78.3,0.0,0
51405,목포(165),2018-09-06 16:47,25.8,0.0,244.1,3.4,1001.4,1005.7,79.6,6.47,0
52843,여수(168),2018-09-06 16:47,24.7,0.0,213.2,3.8,998.6,1005.9,83.1,6.05,0
54277,흑산도(169),2018-09-06 16:47,25.2,0.0,198.3,2.9,996.0,1004.7,78.5,4.93,0
55717,완도(170),2018-09-06 16:47,25.7,0.4,245.1,2.3,1001.9,1005.9,75.3,0.0,0
57157,고창(172),2018-09-06 16:47,24.1,0.0,157.0,1.6,999.5,1005.4,74.4,5.8,0
58597,순천(174),2018-09-06 16:47,23.7,0.0,171.4,1.5,986.8,1005.4,83.5,0.0,120
60037,진도(첨찰산)(175),2018-09-06 16:47,22.1,0.0,261.9,3.6,952.4,1005.5,88.7,0.0,0
61477,홍성(177),2018-09-06 16:47,25.9,0.0,187.3,2.0,1001.0,1003.9,75.1,10.07,6180
62917,제주(184),2018-09-06 16:47,27.6,0.0,160.4,2.9,1003.8,1006.1,64.5,7.62,72
64357,고산(185),2018-09-06 16:47,26.4,0.1,226.4,3.2,998.2,1006.3,76.2,7.14,3060
65797,성산(188),2018-09-06 16:47,25.6,0.1,262.2,2.5,1004.4,1006.7,77.2,0.0,1680
67237,서귀포(189),2018-09-06 16:47,25.7,0.0,230.1,1.4,1000.8,1006.4,88.9,0.0,960
68677,진주(192),2018-09-06 16:47,23.9,0.0,0.0,0.0,1002.7,1006.1,71.3,8.68,1380
70117,강화(201),2018-09-06 16:47,25.6,0.0,217.5,3.9,997.1,1002.5,72.7,0.0,4385
71556,양평(202),2018-09-06 16:47,23.0,0.5,50.2,0.9,998.2,1003.6,79.5,0.0,2668
72995,이천(203),2018-09-06 16:47,26.4,0.0,196.2,3.8,994.8,1003.8,64.8,0.0,8040
74435,인제(211),2018-09-06 16:47,23.7,0.0,165.5,3.0,980.8,1003.2,62.3,0.0,20580
75875,홍천(212),2018-09-06 16:47,25.8,0.0,195.0,1.1,987.7,1003.4,64.6,0.0,17400
77315,태백(216),2018-09-06 16:47,21.3,0.0,212.0,1.8,924.9,1002.9,67.5,0.0,18180
78755,정선군(217),2018-09-06 16:47,23.5,0.0,23.0,3.4,969.7,1003.9,72.6,0.0,2460
80195,제천(221),2018-09-06 16:47,26.0,0.0,233.9,2.3,974.4,1003.3,62.5,0.0,1538
81635,보은(226),2018-09-06 16:47,25.1,0.0,189.0,1.6,985.1,1004.8,54.7,0.0,7131
83075,천안(232),2018-09-06 16:47,25.9,0.0,199.7,1.4,994.9,1004.1,57.2,0.0,7920
84451,보령(235),2018-09-06 16:47,25.6,0.0,185.7,4.7,1002.5,1004.3,0.0,0.0,3120
85891,부여(236),2018-09-06 16:47,25.3,0.0,179.7,1.4,1003.5,1004.8,73.2,0.0,1279
87331,금산(238),2018-09-06 16:47,24.6,0.0,154.2,1.3,985.7,1004.9,59.3,0.0,4896
88771,부안(243),2018-09-06 16:47,25.6,0.0,171.9,2.6,1003.9,1005.3,71.8,0.0,1633
90211,임실(244),2018-09-06 16:47,22.8,0.0,194.1,2.2,977.6,1005.4,79.3,0.0,728
91651,정읍(245),2018-09-06 16:47,24.3,0.1,217.0,1.8,997.3,1005.2,90.0,0.0,1140
93091,남원(247),2018-09-06 16:47,24.2,0.1,156.0,1.3,990.6,1005.5,69.4,0.0,780
94531,장수(248),2018-09-06 16:47,22.1,0.0,190.1,3.0,959.7,1005.0,68.4,0.0,1958
95971,고창군(251),2018-09-06 16:47,23.4,0.0,170.9,5.1,998.6,1004.7,78.2,4.48,480
97411,영광군(252),2018-09-06 16:47,24.5,0.0,188.8,2.6,1001.0,1005.2,71.2,8.0,360
98851,김해시(253),2018-09-06 16:47,24.4,0.0,158.6,2.8,999.7,1006.4,72.9,8.17,1320
99695,순창군(254),2018-09-06 16:47,23.8,0.0,209.0,0.8,991.3,1005.6,72.0,6.17,240
101135,북창원(255),2018-09-06 16:47,24.1,0.0,193.6,1.6,1000.3,1005.8,78.0,5.95,2100
102575,양산시(257),2018-09-06 16:47,25.2,0.0,229.8,2.7,1005.4,1007.1,72.3,5.65,1380
104013,보성군(258),2018-09-06 16:47,25.1,0.0,210.4,1.2,1006.2,1006.5,81.5,0.22,0
105410,강진군(259),2018-09-06 16:47,25.8,0.0,204.3,2.4,1004.8,1006.2,81.9,1.57,0
106849,장흥(260),2018-09-06 16:47,25.0,0.0,140.7,1.8,1000.4,1005.5,86.1,0.0,0
108289,해남(261),2018-09-06 16:47,25.3,0.0,213.5,1.5,1004.1,1006.0,79.3,0.0,0
109727,고흥(262),2018-09-06 16:47,24.4,0.0,194.1,1.3,1000.0,1005.9,82.0,0.0,0
111167,의령군(263),2018-09-06 16:47,23.9,0.0,254.2,0.2,1004.0,1005.6,74.5,9.88,3240
112607,함양군(264),2018-09-06 16:47,23.0,0.0,273.7,0.1,988.4,1005.5,92.7,8.88,1440
114047,광양시(266),2018-09-06 16:47,24.3,0.0,237.4,1.6,996.3,1006.1,74.6,7.81,120
115487,진도군(268),2018-09-06 16:47,25.6,0.0,217.5,2.6,1004.4,1005.0,74.9,0.0,0
116927,봉화(271),2018-09-06 16:47,23.4,0.0,234.7,1.5,967.8,1003.9,72.9,0.0,18021
118367,영주(272),2018-09-06 16:47,24.8,0.0,189.7,0.7,980.5,1004.2,63.5,0.0,11700
119807,문경(273),2018-09-06 16:47,25.5,0.0,170.2,1.2,985.2,1004.4,59.5,0.0,8991
121247,청송군(276),2018-09-06 16:47,22.7,0.0,0.0,0.0,981.5,1004.7,74.9,13.62,16560
122687,영덕(277),2018-09-06 16:47,24.4,0.0,167.3,1.3,999.9,1004.7,69.5,0.0,25380
124127,의성(278),2018-09-06 16:47,24.7,0.0,164.1,0.4,995.7,1004.9,63.1,0.0,13800
125567,구미(279),2018-09-06 16:47,24.9,0.0,149.0,0.6,999.7,1005.3,81.0,0.0,7920
127007,영천(281),2018-09-06 16:47,25.4,0.0,242.0,0.9,994.8,1005.4,49.7,0.0,6120
